# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
1,170.680888,[1, 2],[1.0000001192092896, 0.02843020297586918, 0.02843020297586918, 1.0000001192092896]
71,171.834824,[1, 2],[1.0000001192092896, -0.0029424147214740515, -0.0029424147214740515, 1.0000001192092896]
72,171.860633,[1, 2],[1.0000001192092896, -0.0030685763340443373, -0.0030685763340443373, 1.0]
73,171.886562,[1, 2],[1.0000001192092896, -0.003391951322555542, -0.003391951322555542, 1.0000001192092896]
74,171.912484,[1, 2],[1.0000001192092896, -0.003633311949670315, -0.003633311949670315, 0.9999998807907104]
75,171.938548,[1, 2],[1.0000001192092896, -0.004836214706301689, -0.004836214706301689, 1.0000001192092896]
76,171.964356,[1, 2],[1.0000001192092896, -0.005871702451258898, -0.005871702451258898, 1.0]
77,171.990366,[1, 2],[1.0000001192092896, -0.006984628736972809, -0.006984628736972809, 1.000000238418579]
78,172.016225,[1, 2],[1.0000001192092896, -0.005946188233792782, -0.005946188233792782, 1.0000001192092896]
79,172.041955,[1, 2],[1.0000001192092896, -0.007970353588461876, -0.007970353588461876, 1.0]
80,172.067908,[1, 2],[1.0000001192092896, -0.007669766433537006, -0.007669766433537006, 0.9999999403953552]
81,172.093949,[1, 2],[1.0000001192092896, -0.007299997843801975, -0.007299997843801975, 1.0000001192092896]
82,172.120197,[1, 2],[1.0000001192092896, -0.008384859189391136, -0.008384859189391136, 0.9999999403953552]
83,172.146377,[1, 2],[1.0000001192092896, -0.011128436774015427, -0.011128436774015427, 1.0000001192092896]
84,172.172733,[1, 2],[1.0000001192092896, -0.011558838188648224, -0.011558838188648224, 1.0]
85,172.198816,[1, 2],[1.0000001192092896, -0.011434347368776798, -0.011434347368776798, 1.0000003576278687]
86,172.224856,[1, 2],[1.0000001192092896, -0.010354291647672653, -0.010354291647672653, 1.0]
87,172.251028,[1, 2],[1.0000001192092896, -0.011416925117373466, -0.011416925117373466, 1.0000001192092896]
88,172.277227,[1, 2],[1.0000001192092896, -0.013305719941854477, -0.013305719941854477, 1.0]
89,172.303298,[1, 2],[1.0000001192092896, -0.014991342090070248, -0.014991342090070248, 0.9999999403953552]
90,172.329085,[1, 2],[1.0000001192092896, -0.016878467053174973, -0.016878467053174973, 0.9999998807907104]
91,172.355237,[1, 2],[1.0000001192092896, -0.015960797667503357, -0.015960797667503357, 1.0]
92,172.381310,[1, 2],[1.0000001192092896, -0.014897085726261139, -0.014897085726261139, 1.0]
93,172.407244,[1, 2],[1.0000001192092896, -0.01417542900890112, -0.01417542900890112, 1.0]
94,172.433243,[1, 2],[1.0000001192092896, -0.014040609821677208, -0.014040609821677208, 0.9999998211860657]
95,172.459911,[1, 2],[1.0000001192092896, -0.014417739585042, -0.014417739585042, 0.9999998807907104]
96,172.486222,[1, 2],[1.0000001192092896, -0.014686839655041695, -0.014686839655041695, 1.000000238418579]
97,172.512144,[1, 2],[1.0000001192092896, -0.012875106185674667, -0.012875106185674667, 1.0000001192092896]
