# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
1,71.799489,[1, 2],[1.0000001192092896, 0.01795090176165104, 0.01795090176165104, 1.0000001192092896]
11597,337.831396,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03753306716680527, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.03464028239250183, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.036235395818948746, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.0603390634059906, 0.03753306716680527, -0.03464028239250183, 0.036235395818948746, -0.0603390634059906, 1.0]
11598,337.884931,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03782821446657181, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.03766385465860367, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.036094993352890015, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.057265594601631165, 0.03782821446657181, -0.03766385465860367, 0.036094993352890015, -0.057265594601631165, 1.0000001192092896]
11599,337.938381,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.037723373621702194, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.041485726833343506, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03742823749780655, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.054828643798828125, 0.037723373621702194, -0.041485726833343506, 0.03742823749780655, -0.054828643798828125, 0.9999998807907104]
11600,337.965104,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03834710270166397, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04489459842443466, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.037346482276916504, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.053761716932058334, 0.03834710270166397, -0.04489459842443466, 0.037346482276916504, -0.053761716932058334, 0.9999998211860657]
11601,337.991841,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03810364007949829, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04784084111452103, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.037125103175640106, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.052090633660554886, 0.03810364007949829, -0.04784084111452103, 0.037125103175640106, -0.052090633660554886, 0.9999998211860657]
11602,338.045186,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03912881016731262, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04957210272550583, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03666071593761444, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.0510573536157608, 0.03912881016731262, -0.04957210272550583, 0.03666071593761444, -0.0510573536157608, 0.9999998807907104]
11603,338.072227,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.039852578192949295, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05159876495599747, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03670671954751015, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.04950869828462601, 0.039852578192949295, -0.05159876495599747, 0.03670671954751015, -0.04950869828462601, 1.0]
11604,338.099124,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.04015104100108147, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.052922144532203674, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03636839613318443, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.047039225697517395, 0.04015104100108147, -0.052922144532203674, 0.03636839613318443, -0.047039225697517395, 1.000000238418579]
11605,338.126039,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03939563408493996, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.053543947637081146, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03749992325901985, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.0451066680252552, 0.03939563408493996, -0.053543947637081146, 0.03749992325901985, -0.0451066680252552, 1.0000001192092896]
11606,338.153056,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03954298049211502, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.0544152706861496, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03757324814796448, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.04260417819023132, 0.03954298049211502, -0.0544152706861496, 0.03757324814796448, -0.04260417819023132, 1.000000238418579]
11607,338.180488,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03913794830441475, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05587252229452133, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.037145085632801056, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.040022313594818115, 0.03913794830441475, -0.05587252229452133, 0.037145085632801056, -0.040022313594818115, 1.0000001192092896]
11608,338.207559,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03906194865703583, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.057910144329071045, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.037692371755838394, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.03676442429423332, 0.03906194865703583, -0.057910144329071045, 0.037692371755838394, -0.03676442429423332, 1.0000001192092896]
11609,338.234445,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03801368176937103, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05996471270918846, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03788510337471962, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.03544320911169052, 0.03801368176937103, -0.05996471270918846, 0.03788510337471962, -0.03544320911169052, 1.0]
11610,338.261705,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03831901028752327, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.06048684939742088, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03842590004205704, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.03372151404619217, 0.03831901028752327, -0.06048684939742088, 0.03842590004205704, -0.03372151404619217, 1.000000238418579]
11611,338.315465,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03701934218406677, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.06136667728424072, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03830985724925995, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.03277978301048279, 0.03701934218406677, -0.06136667728424072, 0.03830985724925995, -0.03277978301048279, 1.0000001192092896]
11612,338.369358,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.036370426416397095, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.06168188154697418, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03857872635126114, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.03002431057393551, 0.036370426416397095, -0.06168188154697418, 0.03857872635126114, -0.03002431057393551, 1.0]
11613,338.396634,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03626461699604988, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.06104578822851181, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.039153967052698135, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.0287722609937191, 0.03626461699604988, -0.06104578822851181, 0.039153967052698135, -0.0287722609937191, 1.000000238418579]
11614,338.423588,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03553551435470581, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.06080234795808792, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.039139240980148315, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.027869058772921562, 0.03553551435470581, -0.06080234795808792, 0.039139240980148315, -0.027869058772921562, 0.9999998807907104]
11615,338.450723,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03524884581565857, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.06026389077305794, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.039659690111875534, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.026345228776335716, 0.03524884581565857, -0.06026389077305794, 0.039659690111875534, -0.026345228776335716, 0.9999998807907104]
11616,338.478012,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03481404855847359, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05975496768951416, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04013964161276817, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.02508627437055111, 0.03481404855847359, -0.05975496768951416, 0.04013964161276817, -0.02508627437055111, 1.0]
11617,338.504979,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03473610430955887, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05860574543476105, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03879043459892273, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.022856703028082848, 0.03473610430955887, -0.05860574543476105, 0.03879043459892273, -0.022856703028082848, 0.9999998807907104]
11618,338.531789,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.033920999616384506, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05932128429412842, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.03966469690203667, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.022757627069950104, 0.033920999616384506, -0.05932128429412842, 0.03966469690203667, -0.022757627069950104, 1.0000001192092896]
11619,338.558717,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03422536700963974, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.057705722749233246, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.040318746119737625, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.022200314328074455, 0.03422536700963974, -0.057705722749233246, 0.040318746119737625, -0.022200314328074455, 1.000000238418579]
11620,338.585602,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.03402081876993179, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.057336464524269104, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.040790922939777374, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.021405570209026337, 0.03402081876993179, -0.057336464524269104, 0.040790922939777374, -0.021405570209026337, 1.0]
11621,338.612494,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.032127443701028824, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05710801109671593, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04152599349617958, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.020378477871418, 0.032127443701028824, -0.05710801109671593, 0.04152599349617958, -0.020378477871418, 1.0000001192092896]
11622,338.639385,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.0312191192060709, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05632372200489044, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04218999296426773, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.019186364486813545, 0.0312191192060709, -0.05632372200489044, 0.04218999296426773, -0.019186364486813545, 1.0]
11623,338.666548,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.030187521129846573, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.055654093623161316, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.042527083307504654, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.01788337156176567, 0.030187521129846573, -0.055654093623161316, 0.042527083307504654, -0.01788337156176567, 0.9999998807907104]
11624,338.693554,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.029350917786359787, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.055210310965776443, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04292675852775574, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.018343966454267502, 0.029350917786359787, -0.055210310965776443, 0.04292675852775574, -0.018343966454267502, 0.9999997615814209]
11625,338.720495,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.026627317070961, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05363142490386963, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04287371411919594, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.017727741971611977, 0.026627317070961, -0.05363142490386963, 0.04287371411919594, -0.017727741971611977, 0.9999997615814209]
11626,338.747537,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.025315091013908386, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05370735749602318, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04271385818719864, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.016954373568296432, 0.025315091013908386, -0.05370735749602318, 0.04271385818719864, -0.016954373568296432, 1.0]
11627,338.774574,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.024037957191467285, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05364837497472763, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.043190523982048035, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.01636097952723503, 0.024037957191467285, -0.05364837497472763, 0.043190523982048035, -0.01636097952723503, 0.9999998807907104]
11628,338.801654,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.02249179407954216, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.053274862468242645, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.044603653252124786, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.016000699251890182, 0.02249179407954216, -0.053274862468242645, 0.044603653252124786, -0.016000699251890182, 0.9999998807907104]
11629,338.828879,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.021330080926418304, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.05187896639108658, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.044451989233493805, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.015076223760843277, 0.021330080926418304, -0.05187896639108658, 0.044451989233493805, -0.015076223760843277, 1.0000001192092896]
11630,338.862489,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.02024194598197937, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.049859318882226944, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.045508161187171936, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.014439646154642105, 0.02024194598197937, -0.049859318882226944, 0.045508161187171936, -0.014439646154642105, 0.9999999403953552]
11631,338.889474,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.01925068162381649, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04889003932476044, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.045556530356407166, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.013997881673276424, 0.01925068162381649, -0.04889003932476044, 0.045556530356407166, -0.013997881673276424, 1.000000238418579]
11632,338.916330,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.01883007027208805, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.047809477895498276, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04602707177400589, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.013734793290495872, 0.01883007027208805, -0.047809477895498276, 0.04602707177400589, -0.013734793290495872, 1.0000001192092896]
11633,338.943538,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.01696133241057396, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.047934070229530334, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.046238236129283905, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.013378113508224487, 0.01696133241057396, -0.047934070229530334, 0.046238236129283905, -0.013378113508224487, 1.0000001192092896]
11634,338.970424,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.015015947632491589, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04728631302714348, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.046757772564888, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.013396093621850014, 0.015015947632491589, -0.04728631302714348, 0.046757772564888, -0.013396093621850014, 0.9999998807907104]
11635,338.997557,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.014111385680735111, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.045650847256183624, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04853438585996628, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.012372301891446114, 0.014111385680735111, -0.045650847256183624, 0.04853438585996628, -0.012372301891446114, 1.000000238418579]
11636,339.024626,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.011689269915223122, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04630016162991524, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.047555699944496155, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.011123850010335445, 0.011689269915223122, -0.04630016162991524, 0.047555699944496155, -0.011123850010335445, 1.0000001192092896]
11637,339.051622,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.009488102048635483, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04552166163921356, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04861101135611534, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.011202694848179817, 0.009488102048635483, -0.04552166163921356, 0.04861101135611534, -0.011202694848179817, 0.9999998807907104]
11638,339.078763,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.008547008968889713, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04426351562142372, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.04918937385082245, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.00998880248516798, 0.008547008968889713, -0.04426351562142372, 0.04918937385082245, -0.00998880248516798, 1.000000238418579]
11639,339.105623,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.007235820405185223, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04275842383503914, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.05018548667430878, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.009793932549655437, 0.007235820405185223, -0.04275842383503914, 0.05018548667430878, -0.009793932549655437, 0.9999998807907104]
11640,339.132636,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.005787302274256945, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.04122936353087425, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.051295846700668335, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.009774838574230671, 0.005787302274256945, -0.04122936353087425, 0.051295846700668335, -0.009774838574230671, 1.0]
11641,339.159769,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.004854932427406311, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.03961393982172012, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.050192348659038544, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.009230655618011951, 0.004854932427406311, -0.03961393982172012, 0.050192348659038544, -0.009230655618011951, 1.0000001192092896]
11642,339.186538,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.0038628701586276293, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.038276806473731995, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.05146122723817825, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.009906402789056301, 0.0038628701586276293, -0.038276806473731995, 0.05146122723817825, -0.009906402789056301, 1.0]
11643,339.213839,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.0019625171553343534, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.038526926189661026, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.051519982516765594, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.00954830925911665, 0.0019625171553343534, -0.038526926189661026, 0.051519982516765594, -0.00954830925911665, 1.0]
11644,339.240915,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, 0.0008453922346234322, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.037374578416347504, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.051348861306905746, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.009032872505486012, 0.0008453922346234322, -0.037374578416347504, 0.051348861306905746, -0.009032872505486012, 0.9999998807907104]
11645,339.267780,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, -0.00086038070730865, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.03561566770076752, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.0513114333152771, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.009840055368840694, -0.00086038070730865, -0.03561566770076752, 0.0513114333152771, -0.009840055368840694, 0.9999998807907104]
11646,339.295034,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, -0.002451160456985235, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.03433302789926529, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.05214754492044449, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.010224241763353348, -0.002451160456985235, -0.03433302789926529, 0.05214754492044449, -0.010224241763353348, 0.9999998807907104]
11647,339.322120,[1, 2, 3, 4, 5],[1.0000001192092896, -0.010190214961767197, 0.0056047020480036736, -0.012751519680023193, -0.0036275575403124094, -0.010190214961767197, 1.0000001192092896, 0.011623367667198181, -0.01960608921945095, -0.035055872052907944, 0.0056047020480036736, 0.011623367667198181, 1.0, 0.002544575370848179, 0.05151033401489258, -0.012751519680023193, -0.01960608921945095, 0.002544575370848179, 1.000000238418579, -0.010215791873633862, -0.0036275575403124094, -0.035055872052907944, 0.05151033401489258, -0.010215791873633862, 1.0000001192092896]
