# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
1,170.559981,[1, 2],[1.0000001192092896, 0.02843020297586918, 0.02843020297586918, 1.0000001192092896]
11980,714.646235,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.012476718984544277, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03927639126777649, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.016445644199848175, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.0608413890004158, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.0027546174824237823, -0.012476718984544277, 0.03927639126777649, 0.016445644199848175, -0.0608413890004158, -0.0027546174824237823, 1.000000238418579]
11981,714.694945,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.012583595700562, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03978751599788666, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.0171554796397686, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05969017744064331, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.0015995390713214874, -0.012583595700562, 0.03978751599788666, 0.0171554796397686, -0.05969017744064331, -0.0015995390713214874, 0.9999998807907104]
11982,714.741977,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.013062860816717148, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03904805704951286, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.015830986201763153, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05836736783385277, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.001373419538140297, -0.013062860816717148, 0.03904805704951286, 0.015830986201763153, -0.05836736783385277, -0.001373419538140297, 1.0000001192092896]
11983,714.791768,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.012877481058239937, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03815669193863869, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01698809117078781, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.056961555033922195, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.0010930392891168594, -0.012877481058239937, 0.03815669193863869, 0.01698809117078781, -0.056961555033922195, -0.0010930392891168594, 1.0]
11984,714.842701,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.013116410002112389, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03818930685520172, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01744239404797554, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05671890825033188, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0007161935791373253, -0.013116410002112389, 0.03818930685520172, 0.01744239404797554, -0.05671890825033188, 0.0007161935791373253, 1.000000238418579]
11985,714.888391,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.013482766225934029, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03779533877968788, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017142178490757942, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.0574706494808197, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0006161294877529144, -0.013482766225934029, 0.03779533877968788, 0.017142178490757942, -0.0574706494808197, 0.0006161294877529144, 0.9999999403953552]
11986,714.935139,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.015645237639546394, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03723111003637314, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017684705555438995, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.0569780208170414, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0019904635846614838, -0.015645237639546394, 0.03723111003637314, 0.017684705555438995, -0.0569780208170414, 0.0019904635846614838, 1.0]
11987,714.983489,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.015193610452115536, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.037451133131980896, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.018443487584590912, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.057723268866539, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.001476380042731762, -0.015193610452115536, 0.037451133131980896, 0.018443487584590912, -0.057723268866539, 0.001476380042731762, 1.0]
11988,715.038823,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.01650378480553627, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03667400777339935, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01913440227508545, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05817589536309242, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0014466261491179466, -0.01650378480553627, 0.03667400777339935, 0.01913440227508545, -0.05817589536309242, 0.0014466261491179466, 0.9999997615814209]
11989,715.089245,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.017145689576864243, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.0366436205804348, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.018990259617567062, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05661897361278534, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0019205734133720398, -0.017145689576864243, 0.0366436205804348, 0.018990259617567062, -0.05661897361278534, 0.0019205734133720398, 0.9999998807907104]
11990,715.139112,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.01771255023777485, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.0365203432738781, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.019003987312316895, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.057633109390735626, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.002377757802605629, -0.01771255023777485, 0.0365203432738781, 0.019003987312316895, -0.057633109390735626, 0.002377757802605629, 0.9999998807907104]
11991,715.189794,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.01907169818878174, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03567798435688019, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01801413483917713, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.056888870894908905, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0011269422248005867, -0.01907169818878174, 0.03567798435688019, 0.01801413483917713, -0.056888870894908905, 0.0011269422248005867, 0.9999999403953552]
11992,715.241034,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.01763787679374218, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03447470813989639, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017961852252483368, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05569269508123398, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0017057321965694427, -0.01763787679374218, 0.03447470813989639, 0.017961852252483368, -0.05569269508123398, 0.0017057321965694427, 1.0000001192092896]
11993,715.292717,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.019644707441329956, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03611091896891594, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017847925424575806, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.055950287729501724, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0026165847666561604, -0.019644707441329956, 0.03611091896891594, 0.017847925424575806, -0.055950287729501724, 0.0026165847666561604, 0.9999998807907104]
11994,715.337963,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02084319479763508, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03698459267616272, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017152559012174606, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05687204748392105, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.003925312776118517, -0.02084319479763508, 0.03698459267616272, 0.017152559012174606, -0.05687204748392105, 0.003925312776118517, 1.0]
11995,715.386623,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02206258475780487, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03668752312660217, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01796804741024971, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05640484765172005, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.003470651339739561, -0.02206258475780487, 0.03668752312660217, 0.01796804741024971, -0.05640484765172005, 0.003470651339739561, 1.0000001192092896]
11996,715.435425,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.023141853511333466, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03670157119631767, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01715427078306675, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05682719498872757, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0031948848627507687, -0.023141853511333466, 0.03670157119631767, 0.01715427078306675, -0.05682719498872757, 0.0031948848627507687, 1.000000238418579]
11997,715.484690,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02172819711267948, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.034993115812540054, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017077043652534485, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05732613056898117, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0027558314613997936, -0.02172819711267948, 0.034993115812540054, 0.017077043652534485, -0.05732613056898117, 0.0027558314613997936, 1.0]
11998,715.535461,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02218742109835148, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03295682370662689, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017223069444298744, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05680662766098976, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.002116410993039608, -0.02218742109835148, 0.03295682370662689, 0.017223069444298744, -0.05680662766098976, 0.002116410993039608, 1.0000001192092896]
11999,715.586152,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02375360205769539, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.031609129160642624, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.018187042325735092, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05673596262931824, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0024723727256059647, -0.02375360205769539, 0.031609129160642624, 0.018187042325735092, -0.05673596262931824, 0.0024723727256059647, 1.0]
12000,715.638113,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02345062606036663, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.030927252024412155, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01873626932501793, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05622381716966629, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0018510716035962105, -0.02345062606036663, 0.030927252024412155, 0.01873626932501793, -0.05622381716966629, 0.0018510716035962105, 1.0]
12001,715.688699,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.023634057492017746, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.03130407631397247, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017454372718930244, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.054887767881155014, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.002266399562358856, -0.023634057492017746, 0.03130407631397247, 0.017454372718930244, -0.054887767881155014, 0.002266399562358856, 1.0000001192092896]
12002,715.737541,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02193901687860489, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.030395496636629105, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.018820226192474365, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05460447818040848, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.00164047721773386, -0.02193901687860489, 0.030395496636629105, 0.018820226192474365, -0.05460447818040848, 0.00164047721773386, 1.000000238418579]
12003,715.788302,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02210330031812191, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.02944493666291237, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01750662550330162, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05387796834111214, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0012231478467583656, -0.02210330031812191, 0.02944493666291237, 0.01750662550330162, -0.05387796834111214, 0.0012231478467583656, 1.0000001192092896]
12004,715.846512,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.023005221039056778, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.02917051501572132, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.018292848020792007, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05288976803421974, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.00035541411489248276, -0.023005221039056778, 0.02917051501572132, 0.018292848020792007, -0.05288976803421974, 0.00035541411489248276, 1.0]
12005,715.902106,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.023532213643193245, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.029719147831201553, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.017992476001381874, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.052861765027046204, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0005206083878874779, -0.023532213643193245, 0.029719147831201553, 0.017992476001381874, -0.052861765027046204, 0.0005206083878874779, 1.0000001192092896]
12006,715.960633,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.0227663516998291, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.02868562564253807, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.018727589398622513, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05144050344824791, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 1.0461080819368362e-05, -0.0227663516998291, 0.02868562564253807, 0.018727589398622513, -0.05144050344824791, 1.0461080819368362e-05, 1.0]
12007,716.011333,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.022754060104489326, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.028376882895827293, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.01855545863509178, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.04999932646751404, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.0008499030955135822, -0.022754060104489326, 0.028376882895827293, 0.01855545863509178, -0.04999932646751404, -0.0008499030955135822, 1.0]
12008,716.053020,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02255663461983204, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.028445610776543617, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.019247587770223618, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.048632584512233734, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.002976627554744482, -0.02255663461983204, 0.028445610776543617, 0.019247587770223618, -0.048632584512233734, -0.002976627554744482, 1.0]
12009,716.102973,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.020879751071333885, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.028115123510360718, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.018296964466571808, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.04839930683374405, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.0012729759328067303, -0.020879751071333885, 0.028115123510360718, 0.018296964466571808, -0.04839930683374405, -0.0012729759328067303, 0.9999998807907104]
12010,716.153681,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02076774090528488, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.027146251872181892, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.019046328961849213, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.049925796687603, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.0011719278991222382, -0.02076774090528488, 0.027146251872181892, 0.019046328961849213, -0.049925796687603, -0.0011719278991222382, 0.9999998807907104]
12011,716.204027,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02127019315958023, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.02824469655752182, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.0211048386991024, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.04912056028842926, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -0.0005763154476881027, -0.02127019315958023, 0.02824469655752182, 0.0211048386991024, -0.04912056028842926, -0.0005763154476881027, 1.0000001192092896]
12012,716.253759,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.021784264594316483, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.026803793385624886, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.020730851218104362, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.05010240152478218, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0006917454302310944, -0.021784264594316483, 0.026803793385624886, 0.020730851218104362, -0.05010240152478218, 0.0006917454302310944, 1.0000001192092896]
12013,716.304565,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.021067675203084946, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.025231223553419113, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.021995987743139267, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.048991523683071136, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.00042981188744306564, -0.021067675203084946, 0.025231223553419113, 0.021995987743139267, -0.048991523683071136, 0.00042981188744306564, 1.000000238418579]
12014,716.353933,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.02117079496383667, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.0244382843375206, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.022541137412190437, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.04876396805047989, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, 0.0007285280153155327, -0.02117079496383667, 0.0244382843375206, 0.022541137412190437, -0.04876396805047989, 0.0007285280153155327, 1.0]
12015,716.416579,[1, 2, 3, 4, 5, 6],[1.0000001192092896, -0.04592081159353256, 0.00373942032456398, -0.02188313566148281, 0.010686222463846207, -0.020893923938274384, -0.04592081159353256, 0.9999998807907104, 0.011853618547320366, 0.017468396574258804, -0.029001913964748383, 0.024060606956481934, 0.00373942032456398, 0.011853618547320366, 1.0, 0.027043748646974564, -0.007987679913640022, 0.02013874612748623, -0.02188313566148281, 0.017468396574258804, 0.027043748646974564, 0.9999999403953552, -0.014673964120447636, -0.04781375825405121, 0.010686222463846207, -0.029001913964748383, -0.007987679913640022, -0.014673964120447636, 0.9999999403953552, -9.00961458683014e-06, -0.020893923938274384, 0.024060606956481934, 0.02013874612748623, -0.04781375825405121, -9.00961458683014e-06, 1.000000238418579]
